anio,id_area_salud,id_departamento,id_municipio,edad,id_vacuna,id_num_dosis,n_vacunados,poblacion
2019,25,06,0602,0,5,2,1159,1164.0
2019,25,06,0604,0,5,2,466,475.0
2019,25,06,0608,0,5,2,1138,1108.0
2019,25,06,0601,0,5,2,799,910.0
2019,25,06,0611,0,5,2,389,398.0
2019,25,06,0614,0,5,2,673,670.0
2019,25,06,0606,0,5,2,497,470.0
2019,25,06,0613,0,5,2,566,572.0
2019,25,06,0607,0,5,2,205,233.0
2019,25,06,0605,0,5,2,285,253.0
2019,25,06,0612,0,5,2,296,310.0
2019,25,06,0610,0,5,2,445,491.0
2019,25,06,0603,0,5,2,390,335.0
2019,25,06,0609,0,5,2,669,635.0
2019,26,07,0708,0,5,2,175,197.0
2019,26,07,0705,0,5,2,1736,1961.0
2019,26,07,0710,0,5,2,339,303.0
2019,26,07,0709,0,5,2,294,312.0
2019,26,07,0712,0,5,2,264,302.0
2019,26,07,0702,0,5,2,107,115.0
2019,26,07,0717,0,5,2,266,280.0
2019,26,07,0713,0,5,2,643,694.0
2019,26,07,0716,0,5,2,43,44.0
2019,26,07,0715,0,5,2,161,178.0
2019,26,07,0718,0,5,2,223,203.0
2019,26,07,0706,0,5,2,1274,1278.0
2019,26,07,0711,0,5,2,112,128.0
2019,26,07,0707,0,5,2,187,217.0
2019,26,07,0714,0,5,2,163,175.0
2019,26,07,0704,0,5,2,509,473.0
2019,26,07,0703,0,5,2,57,44.0
2019,26,07,0719,0,5,2,797,815.0
2019,26,07,0701,0,5,2,1901,2302.0
2019,27,10,1013,0,5,2,1336,1696.0
2019,27,10,1002,0,5,2,1348,944.0
2019,27,10,1001,0,5,2,1549,1825.0
2019,27,10,1014,0,5,2,944,923.0
2019,27,10,1020,0,5,2,665,702.0
2019,27,10,1008,0,5,2,490,454.0
2019,27,10,1010,0,5,2,1448,1487.0
2019,27,10,1004,0,5,2,300,359.0
2019,27,10,1003,0,5,2,500,438.0
2019,27,10,1012,0,5,2,183,153.0
2019,27,10,1005,0,5,2,258,253.0
2019,27,10,1016,0,5,2,164,170.0
2019,27,10,1229,0,5,2,334,330.0
2019,27,10,1011,0,5,2,286,330.0
2019,27,10,1009,0,5,2,208,432.0
2019,27,10,1310,0,5,2,701,648.0
2019,27,10,1006,0,5,2,985,1086.0
2019,27,10,1017,0,5,2,469,244.0
2019,27,10,1018,0,5,2,169,163.0
2019,28,08,0805,0,5,2,3006,3471.0
2019,28,08,0804,0,5,2,640,774.0
2019,28,08,0808,0,5,2,333,395.0
2019,28,08,0802,0,5,2,948,1030.0
2019,28,08,0803,0,5,2,1653,1684.0
2019,28,08,0807,0,5,2,657,861.0
2019,28,08,0806,0,5,2,1527,1737.0
2019,28,08,0801,0,5,2,2307,2555.0
2019,29,19,1907,0,5,2,272,285.0
2019,29,19,1902,0,5,2,216,214.0
2019,29,19,1904,0,5,2,1095,1082.0
2019,29,19,1910,0,5,2,240,265.0
2019,29,19,1909,0,5,2,857,894.0
2019,29,19,1903,0,5,2,347,398.0
2019,29,19,1908,0,5,2,121,163.0
2019,29,19,1911,0,5,2,252,141.0
2019,29,19,1905,0,5,2,332,342.0
2019,29,19,1906,0,5,2,271,260.0
2019,29,19,1901,0,5,2,1122,1416.0
2019,1,16,1612,0,5,3,1868,1981.0
2019,1,16,1614,0,5,3,732,767.0
2019,1,16,1613,0,5,3,2516,2702.0
2019,1,16,1601,0,5,3,5034,5315.0
2019,1,16,1615,0,5,3,1939,2093.0
2019,1,16,1611,0,5,3,718,763.0
2019,1,16,1607,0,5,3,1963,2126.0
2019,1,16,1617,0,5,3,1082,1120.0
2019,1,16,1603,0,5,3,1938,2065.0
2019,1,16,1610,0,5,3,1376,1463.0
2019,1,16,1609,0,5,3,6253,6279.0
2019,1,16,1602,0,5,3,847,863.0
2019,1,16,1608,0,5,3,2545,2799.0
2019,1,16,1604,0,5,3,1004,1028.0
2019,1,16,1605,0,5,3,611,602.0
2019,1,16,1606,0,5,3,1352,1403.0
2019,2,15,1504,0,5,3,1367,1495.0
2019,2,15,1506,0,5,3,196,199.0
2019,2,15,1505,0,5,3,276,257.0
2019,2,15,1508,0,5,3,1641,1908.0
2019,2,15,1503,0,5,3,864,1014.0
2019,2,15,1501,0,5,3,1478,1578.0
2019,2,15,1507,0,5,3,580,560.0
2019,2,15,1502,0,5,3,758,820.0
2019,3,04,0411,0,5,3,540,560.0
2019,3,04,0401,0,5,3,1977,2291.0
2019,3,04,0416,0,5,3,471,384.0
2019,3,04,0414,0,5,3,382,370.0
2019,3,04,0409,0,5,3,761,845.0
2019,3,04,0407,0,5,3,1283,1457.0
2019,3,04,0408,0,5,3,200,231.0
2019,3,04,0413,0,5,3,764,813.0
2019,3,04,0402,0,5,3,598,651.0
2019,3,04,0403,0,5,3,1556,1815.0
2019,3,04,0405,0,5,3,556,560.0
2019,3,04,0410,0,5,3,201,258.0
2019,3,04,0406,0,5,3,2236,2320.0
2019,3,04,0412,0,5,3,881,852.0
2019,3,04,0415,0,5,3,549,607.0
2019,4,20,2005,0,5,3,1614,1650.0
2019,4,20,2001,0,5,3,2262,2374.0
2019,4,20,2008,0,5,3,212,195.0
2019,4,20,2007,0,5,3,1327,1179.0
2019,4,20,2011,0,5,3,381,388.0
2019,4,20,2004,0,5,3,1967,2065.0
2019,4,20,2006,0,5,3,850,779.0
2019,4,20,2009,0,5,3,544,612.0
2019,4,20,2010,0,5,3,259,289.0
2019,4,20,2002,0,5,3,167,184.0
2019,5,02,0205,0,5,3,265,247.0
2019,5,02,0201,0,5,3,456,472.0
2019,5,02,0202,0,5,3,234,257.0
2019,5,02,0203,0,5,3,1103,1153.0
2019,5,02,0208,0,5,3,387,378.0
2019,5,02,0207,0,5,3,768,794.0
2019,5,02,0204,0,5,3,154,151.0
2019,5,02,0206,0,5,3,244,257.0
2019,6,05,0501,0,5,3,2210,3246.0
2019,6,05,0508,0,5,3,373,462.0
2019,6,05,0510,0,5,3,365,393.0
2019,6,05,1312,0,5,3,548,524.0
2019,6,05,0507,0,5,3,1002,1171.0
2019,6,05,0505,0,5,3,981,894.0
2019,6,05,0513,0,5,3,1382,1669.0
2019,6,05,0511,0,5,3,1239,1210.0
2019,6,05,0502,0,5,3,1843,2250.0
2019,6,05,0512,0,5,3,309,345.0
2019,6,05,0514,0,5,3,350,124.0
2019,6,05,0504,0,5,3,456,524.0
2019,6,05,0506,0,5,3,1105,1295.0
2019,7,01,0101,0,5,3,13719,19126.0
2019,8,01,0112,0,5,3,299,457.0
2019,8,01,0108,0,5,3,6127,7901.0
2019,8,01,0110,0,5,3,4156,5856.0
2019,8,01,1202,0,5,3,964,995.0
2019,8,01,0111,0,5,3,646,866.0
2019,9,01,0106,0,5,3,1464,2065.0
2019,9,01,0113,0,5,3,875,955.0
2019,9,01,0105,0,5,3,1200,1563.0
2019,9,01,0104,0,5,3,439,160.0
2019,9,01,0103,0,5,3,1218,1705.0
2019,9,01,0107,0,5,3,1102,1188.0
2019,9,01,0102,0,5,3,960,1519.0
2019,10,01,0114,0,5,3,2092,2633.0
2019,10,01,0116,0,5,3,3185,3218.0
2019,10,01,0115,0,5,3,5768,7252.0
2019,11,13,1327,0,5,3,1224,1472.0
2019,11,13,1326,0,5,3,2950,3775.0
2019,11,13,1302,0,5,3,2389,2493.0
2019,11,13,1319,0,5,3,1012,1353.0
2019,11,13,1322,0,5,3,559,682.0
2019,11,13,1304,0,5,3,1722,1704.0
2019,11,13,1301,0,5,3,2258,2438.0
2019,11,13,1307,0,5,3,1047,1057.0
2019,11,13,1312,0,5,3,1506,1750.0
2019,11,13,1705,0,5,3,1124,1265.0
2019,11,13,1303,0,5,3,426,497.0
2019,11,13,1305,0,5,3,1220,1116.0
2019,11,13,1333,0,5,3,187,114.0
2019,11,13,1324,0,5,3,423,398.0
2019,11,13,1329,0,5,3,289,304.0
2019,11,13,1316,0,5,3,398,710.0
2019,11,13,1323,0,5,3,781,797.0
2019,11,13,1318,0,5,3,1582,1997.0
2019,11,13,1313,0,5,3,923,1130.0
2019,11,13,1306,0,5,3,895,1103.0
2019,11,13,1314,0,5,3,434,475.0
2019,11,13,1328,0,5,3,316,337.0
2019,11,13,1325,0,5,3,597,562.0
2019,11,13,1320,0,5,3,969,1178.0
2019,11,13,1331,0,5,3,229,211.0
2019,11,13,1310,0,5,3,903,1262.0
2019,11,13,1317,0,5,3,1144,1547.0
2019,11,13,1330,0,5,3,34,313.0
2019,11,13,1321,0,5,3,358,307.0
2019,11,13,1315,0,5,3,912,981.0
2019,11,13,1332,0,5,3,408,407.0
2019,12,14,1420,0,5,3,3047,2708.0
2019,13,14,1405,0,5,3,1344,1294.0
2019,13,14,1413,0,5,3,1911,1905.0
2019,13,14,1411,0,5,3,958,946.0
2019,14,18,1803,0,5,3,1244,2079.0
2019,14,18,1802,0,5,3,1598,1927.0
2019,14,18,1805,0,5,3,1033,1381.0
2019,14,18,1804,0,5,3,1684,2057.0
2019,14,18,1801,0,5,3,1612,1949.0
2019,15,21,2101,0,5,3,3840,4334.0
2019,15,21,2107,0,5,3,854,927.0
2019,15,21,2106,0,5,3,598,625.0
2019,15,21,2105,0,5,3,519,546.0
2019,15,21,2103,0,5,3,458,496.0
2019,15,21,2104,0,5,3,178,149.0
2019,15,21,2102,0,5,3,1700,1854.0
2019,16,22,2204,0,5,3,281,263.0
2019,16,22,2205,0,5,3,785,782.0
2019,16,22,2207,0,5,3,317,328.0
2019,16,22,2211,0,5,3,709,711.0
2019,16,22,2213,0,5,3,616,704.0
2019,16,22,2209,0,5,3,158,166.0
2019,16,22,2202,0,5,3,468,418.0
2019,16,22,2212,0,5,3,569,530.0
2019,16,22,2208,0,5,3,122,77.0
2019,16,22,2201,0,5,3,2956,3389.0
2019,16,22,2214,0,5,3,790,1049.0
2019,16,22,2215,0,5,3,188,212.0
2019,16,22,2216,0,5,3,233,233.0
2019,16,22,2203,0,5,3,466,479.0
2019,16,22,2206,0,5,3,322,354.0
2019,16,22,2210,0,5,3,147,199.0
2019,17,17,1701,0,5,3,1750,889.0
2019,17,17,1711,0,5,3,584,703.0
2019,17,17,1704,0,5,3,683,787.0
2019,17,17,1703,0,5,3,41,1217.0
2019,17,17,1706,0,5,3,381,446.0
2019,17,17,1702,0,5,3,209,182.0
2019,18,17,1705,0,5,3,2151,2064.0
2019,18,17,1713,0,5,3,975,818.0
2019,18,17,1710,0,5,3,2934,2617.0
2019,19,17,1708,0,5,3,653,878.0
2019,19,17,1714,0,5,3,406,219.0
2019,19,17,1712,0,5,3,1493,1414.0
2019,19,17,1709,0,5,3,1812,2060.0
2019,19,17,1707,0,5,3,487,557.0
2019,20,09,0913,0,5,3,294,352.0
2019,20,09,0906,0,5,3,582,600.0
2019,20,09,0907,0,5,3,471,494.0
2019,20,09,0914,0,5,3,752,919.0
2019,20,09,0920,0,5,3,2553,2773.0
2019,20,09,0917,0,5,3,1022,1213.0
2019,20,09,0911,0,5,3,432,486.0
2019,20,09,0919,0,5,3,621,736.0
2019,20,09,0922,0,5,3,422,443.0
2019,20,09,0921,0,5,3,835,1062.0
2019,20,09,0915,0,5,3,367,429.0
2019,20,09,0923,0,5,3,578,479.0
2019,20,09,0903,0,5,3,562,744.0
2019,20,09,0924,0,5,3,527,524.0
2019,20,09,0901,0,5,3,2856,3616.0
2019,20,09,0902,0,5,3,351,405.0
2019,20,09,0904,0,5,3,593,657.0
2019,20,09,0918,0,5,3,204,192.0
2019,20,09,0912,0,5,3,806,850.0
2019,20,09,0910,0,5,3,161,158.0
2019,20,09,0908,0,5,3,235,221.0
2019,20,09,0905,0,5,3,180,158.0
2019,20,09,0916,0,5,3,254,310.0
2019,21,14,1418,0,5,3,351,396.0
2019,21,14,1419,0,5,3,52,1187.0
2019,21,14,1402,0,5,3,717,992.0
2019,21,14,1406,0,5,3,3122,3960.0
2019,21,14,1403,0,5,3,309,312.0
2019,21,14,1410,0,5,3,1383,1486.0
2019,21,14,1412,0,5,3,2780,3078.0
2019,21,14,1407,0,5,3,184,209.0
2019,21,14,1416,0,5,3,1396,1597.0
2019,21,14,1414,0,5,3,681,741.0
2019,21,14,1408,0,5,3,761,926.0
2019,21,14,1417,0,5,3,481,515.0
2019,21,14,1409,0,5,3,796,1198.0
2019,21,14,1401,0,5,3,1883,2379.0
2019,21,14,1404,0,5,3,964,1168.0
2019,22,11,1107,0,5,3,708,718.0
2019,22,11,1109,0,5,3,794,963.0
2019,22,11,1108,0,5,3,767,971.0
2019,22,11,1101,0,5,3,1795,2080.0
2019,22,11,1106,0,5,3,1099,1214.0
2019,22,11,1105,0,5,3,498,543.0
2019,22,11,1104,0,5,3,234,274.0
2019,22,11,1102,0,5,3,616,626.0
2019,22,11,1103,0,5,3,321,363.0
2019,23,03,0314,0,5,3,491,510.0
2019,23,03,0301,0,5,3,794,958.0
2019,23,03,0312,0,5,3,662,610.0
2019,23,03,0302,0,5,3,329,351.0
2019,23,03,0310,0,5,3,217,221.0
2019,23,03,0303,0,5,3,284,271.0
2019,23,03,0315,0,5,3,196,194.0
2019,23,03,0307,0,5,3,133,103.0
2019,23,03,0308,0,5,3,568,415.0
2019,23,03,0313,0,5,3,263,227.0
2019,23,03,0316,0,5,3,83,64.0
2019,23,03,0309,0,5,3,267,263.0
2019,23,03,0311,0,5,3,426,551.0
2019,23,03,0306,0,5,3,637,610.0
2019,23,03,0305,0,5,3,200,212.0
2019,23,03,0304,0,5,3,818,781.0
2019,24,12,1217,0,5,3,926,901.0
2019,24,12,1216,0,5,3,534,680.0
2019,24,12,1204,0,5,3,1868,2205.0
2019,24,12,1206,0,5,3,2198,2023.0
2019,24,12,1220,0,5,3,585,614.0
2019,24,12,1214,0,5,3,373,378.0
2019,24,12,1213,0,5,3,977,1083.0
2019,24,12,1227,0,5,3,293,293.0
2019,24,12,1223,0,5,3,638,568.0
2019,24,12,1221,0,5,3,439,506.0
2019,24,12,1215,0,5,3,2098,2775.0
2019,24,12,1212,0,5,3,583,681.0
2019,24,12,1218,0,5,3,868,483.0
2019,24,12,1222,0,5,3,513,531.0
2019,24,12,1228,0,5,3,146,121.0
2019,24,12,1203,0,5,3,426,411.0
2019,24,12,1225,0,5,3,377,415.0
2019,24,12,1229,0,5,3,354,379.0
2019,24,12,1201,0,5,3,1089,1068.0
2019,24,12,1205,0,5,3,1451,1440.0
2019,24,12,1219,0,5,3,1162,1153.0
2019,24,12,1202,0,5,3,1581,1592.0
2019,24,12,1211,0,5,3,357,349.0
2019,24,12,1208,0,5,3,415,430.0
2019,24,12,1226,0,5,3,543,746.0
2019,24,12,1207,0,5,3,2227,2054.0
2019,24,12,1209,0,5,3,1588,1455.0
2019,24,12,1210,0,5,3,1094,1071.0
2019,25,06,0602,0,5,3,1153,1164.0
2019,25,06,0604,0,5,3,472,475.0
2019,25,06,0608,0,5,3,1089,1108.0
2019,25,06,0601,0,5,3,798,910.0
2019,25,06,0611,0,5,3,362,398.0
2019,25,06,0614,0,5,3,627,670.0
2019,25,06,0606,0,5,3,477,470.0
2019,25,06,0613,0,5,3,551,572.0
2019,25,06,0607,0,5,3,214,233.0
2019,25,06,0605,0,5,3,291,253.0
2019,25,06,0612,0,5,3,288,310.0
2019,25,06,0610,0,5,3,452,491.0
2019,25,06,0603,0,5,3,386,335.0
2019,25,06,0609,0,5,3,638,635.0
2019,26,07,0708,0,5,3,150,197.0
2019,26,07,0705,0,5,3,1642,1961.0
2019,26,07,0710,0,5,3,332,303.0
2019,26,07,0709,0,5,3,289,312.0
2019,26,07,0712,0,5,3,256,302.0
2019,26,07,0702,0,5,3,105,115.0
2019,26,07,0717,0,5,3,245,280.0
2019,26,07,0713,0,5,3,639,694.0
2019,26,07,0716,0,5,3,52,44.0
2019,26,07,0715,0,5,3,152,178.0
2019,26,07,0718,0,5,3,223,203.0
2019,26,07,0706,0,5,3,1272,1278.0
2019,26,07,0711,0,5,3,112,128.0
2019,26,07,0707,0,5,3,186,217.0
2019,26,07,0714,0,5,3,173,175.0
2019,26,07,0704,0,5,3,514,473.0
2019,26,07,0703,0,5,3,53,44.0
2019,26,07,0719,0,5,3,812,815.0
2019,26,07,0701,0,5,3,1805,2302.0
2019,27,10,1013,0,5,3,1288,1696.0
2019,27,10,1002,0,5,3,1274,944.0
2019,27,10,1001,0,5,3,1435,1825.0
2019,27,10,1014,0,5,3,901,923.0
2019,27,10,1020,0,5,3,658,702.0
2019,27,10,1008,0,5,3,485,454.0
2019,27,10,1010,0,5,3,1339,1487.0
2019,27,10,1004,0,5,3,265,359.0
2019,27,10,1003,0,5,3,501,438.0
2019,27,10,1012,0,5,3,183,153.0
2019,27,10,1005,0,5,3,261,253.0
2019,27,10,1016,0,5,3,139,170.0
2019,27,10,1229,0,5,3,318,330.0
2019,27,10,1011,0,5,3,271,330.0
2019,27,10,1009,0,5,3,209,432.0
2019,27,10,1310,0,5,3,699,648.0
2019,27,10,1006,0,5,3,915,1086.0
2019,27,10,1017,0,5,3,481,244.0
2019,27,10,1018,0,5,3,171,163.0
2019,28,08,0805,0,5,3,2874,3471.0
2019,28,08,0804,0,5,3,605,774.0
2019,28,08,0808,0,5,3,311,395.0
2019,28,08,0802,0,5,3,904,1030.0
2019,28,08,0803,0,5,3,1581,1684.0
2019,28,08,0807,0,5,3,631,861.0
2019,28,08,0806,0,5,3,1446,1737.0
2019,28,08,0801,0,5,3,2213,2555.0
2019,29,19,1907,0,5,3,274,285.0
2019,29,19,1902,0,5,3,198,214.0
2019,29,19,1904,0,5,3,1031,1082.0
2019,29,19,1910,0,5,3,234,265.0
2019,29,19,1909,0,5,3,810,894.0
2019,29,19,1903,0,5,3,327,398.0
2019,29,19,1908,0,5,3,122,163.0
2019,29,19,1911,0,5,3,256,141.0
2019,29,19,1905,0,5,3,281,342.0
2019,29,19,1906,0,5,3,260,260.0
2019,29,19,1901,0,5,3,1003,1416.0
2019,1,16,1612,0,3,1,1982,1981.0
2019,1,16,1614,0,3,1,741,767.0
2019,1,16,1613,0,3,1,2730,2702.0
2019,1,16,1601,0,3,1,5278,5315.0
2019,1,16,1615,0,3,1,1973,2093.0
2019,1,16,1611,0,3,1,733,763.0
2019,1,16,1607,0,3,1,2248,2126.0
2019,1,16,1617,0,3,1,1109,1120.0
2019,1,16,1603,0,3,1,1950,2065.0
2019,1,16,1610,0,3,1,1484,1463.0
2019,1,16,1609,0,3,1,6644,6279.0
2019,1,16,1602,0,3,1,852,863.0
2019,1,16,1608,0,3,1,2712,2799.0
2019,1,16,1604,0,3,1,1033,1028.0
2019,1,16,1605,0,3,1,601,602.0
2019,1,16,1606,0,3,1,1416,1403.0
2019,2,15,1504,0,3,1,1414,1495.0
2019,2,15,1506,0,3,1,203,199.0
2019,2,15,1505,0,3,1,266,257.0
2019,2,15,1508,0,3,1,1788,1908.0
2019,2,15,1503,0,3,1,870,1014.0
2019,2,15,1501,0,3,1,1503,1578.0
2019,2,15,1507,0,3,1,557,560.0
2019,2,15,1502,0,3,1,773,820.0
2019,3,04,0411,0,3,1,505,560.0
2019,3,04,0401,0,3,1,2182,2291.0
2019,3,04,0416,0,3,1,447,384.0
2019,3,04,0414,0,3,1,376,370.0
2019,3,04,0409,0,3,1,791,845.0
2019,3,04,0407,0,3,1,1341,1457.0
2019,3,04,0408,0,3,1,227,231.0
2019,3,04,0413,0,3,1,776,813.0
2019,3,04,0402,0,3,1,616,651.0
2019,3,04,0403,0,3,1,1627,1815.0
2019,3,04,0405,0,3,1,582,560.0
2019,3,04,0410,0,3,1,236,258.0
2019,3,04,0406,0,3,1,2297,2320.0
2019,3,04,0412,0,3,1,868,852.0
2019,3,04,0415,0,3,1,553,607.0
2019,4,20,2005,0,3,1,1586,1650.0
2019,4,20,2001,0,3,1,2405,2374.0
2019,4,20,2008,0,3,1,198,195.0
2019,4,20,2007,0,3,1,1293,1179.0
2019,4,20,2011,0,3,1,386,388.0
2019,4,20,2004,0,3,1,2109,2065.0
2019,4,20,2006,0,3,1,812,779.0
2019,4,20,2009,0,3,1,566,612.0
2019,4,20,2010,0,3,1,271,289.0
2019,4,20,2002,0,3,1,175,184.0
2019,5,02,0205,0,3,1,248,247.0
2019,5,02,0201,0,3,1,480,472.0
2019,5,02,0202,0,3,1,231,257.0
2019,5,02,0203,0,3,1,1099,1153.0
2019,5,02,0208,0,3,1,388,378.0
2019,5,02,0207,0,3,1,797,794.0
2019,5,02,0204,0,3,1,151,151.0
2019,5,02,0206,0,3,1,242,257.0
2019,6,05,0501,0,3,1,2670,3246.0
2019,6,05,0508,0,3,1,410,462.0
2019,6,05,0510,0,3,1,431,393.0
2019,6,05,1312,0,3,1,562,524.0
2019,6,05,0507,0,3,1,951,1171.0
2019,6,05,0505,0,3,1,989,894.0
2019,6,05,0513,0,3,1,1473,1669.0
2019,6,05,0511,0,3,1,1315,1210.0
2019,6,05,0502,0,3,1,1965,2250.0
2019,6,05,0512,0,3,1,340,345.0
2019,6,05,0514,0,3,1,365,124.0
2019,6,05,0504,0,3,1,463,524.0
2019,6,05,0506,0,3,1,1174,1295.0
2019,7,01,0101,0,3,1,14244,19126.0
2019,8,01,0112,0,3,1,344,457.0
2019,8,01,0108,0,3,1,6694,7901.0
2019,8,01,0110,0,3,1,5123,5856.0
2019,8,01,1202,0,3,1,1072,995.0
2019,8,01,0111,0,3,1,792,866.0
2019,9,01,0106,0,3,1,1618,2065.0
2019,9,01,0113,0,3,1,932,955.0
2019,9,01,0105,0,3,1,1338,1563.0
2019,9,01,0104,0,3,1,458,160.0
2019,9,01,0103,0,3,1,1375,1705.0
2019,9,01,0107,0,3,1,1142,1188.0
2019,9,01,0102,0,3,1,1066,1519.0
2019,10,01,0114,0,3,1,2233,2633.0
2019,10,01,0116,0,3,1,3519,3218.0
2019,10,01,0115,0,3,1,6080,7252.0
2019,11,13,1327,0,3,1,1193,1472.0
2019,11,13,1326,0,3,1,3518,3775.0
2019,11,13,1302,0,3,1,2538,2493.0
2019,11,13,1319,0,3,1,1142,1353.0
2019,11,13,1322,0,3,1,591,682.0
2019,11,13,1304,0,3,1,1784,1704.0
2019,11,13,1301,0,3,1,2832,2438.0
2019,11,13,1307,0,3,1,1014,1057.0
2019,11,13,1312,0,3,1,1670,1750.0
2019,11,13,1705,0,3,1,1136,1265.0
2019,11,13,1303,0,3,1,401,497.0
2019,11,13,1305,0,3,1,1326,1116.0
2019,11,13,1333,0,3,1,178,114.0
2019,11,13,1324,0,3,1,429,398.0
2019,11,13,1329,0,3,1,339,304.0
2019,11,13,1316,0,3,1,542,710.0
2019,11,13,1323,0,3,1,809,797.0
2019,11,13,1318,0,3,1,1965,1997.0
2019,11,13,1313,0,3,1,995,1130.0
2019,11,13,1306,0,3,1,1027,1103.0
2019,11,13,1314,0,3,1,475,475.0
2019,11,13,1328,0,3,1,317,337.0
2019,11,13,1325,0,3,1,572,562.0
2019,11,13,1320,0,3,1,1026,1178.0
2019,11,13,1331,0,3,1,250,211.0
2019,11,13,1310,0,3,1,999,1262.0
2019,11,13,1317,0,3,1,1393,1547.0
2019,11,13,1330,0,3,1,49,313.0
2019,11,13,1321,0,3,1,324,307.0
2019,11,13,1315,0,3,1,946,981.0
2019,11,13,1332,0,3,1,449,407.0
2019,12,14,1420,0,3,1,3005,2708.0
2019,13,14,1405,0,3,1,1369,1294.0
2019,13,14,1413,0,3,1,1948,1905.0
2019,13,14,1411,0,3,1,964,946.0
2019,14,18,1803,0,3,1,1785,2079.0
2019,14,18,1802,0,3,1,1785,1927.0
2019,14,18,1805,0,3,1,1163,1381.0
2019,14,18,1804,0,3,1,1851,2057.0
2019,14,18,1801,0,3,1,1839,1949.0
2019,15,21,2101,0,3,1,4167,4334.0
2019,15,21,2107,0,3,1,882,927.0
2019,15,21,2106,0,3,1,587,625.0
2019,15,21,2105,0,3,1,535,546.0
2019,15,21,2103,0,3,1,478,496.0
2019,15,21,2104,0,3,1,156,149.0
2019,15,21,2102,0,3,1,1724,1854.0
2019,16,22,2204,0,3,1,301,263.0
2019,16,22,2205,0,3,1,795,782.0
2019,16,22,2207,0,3,1,306,328.0
2019,16,22,2211,0,3,1,689,711.0
2019,16,22,2213,0,3,1,615,704.0
2019,16,22,2209,0,3,1,145,166.0
2019,16,22,2202,0,3,1,461,418.0
2019,16,22,2212,0,3,1,561,530.0
2019,16,22,2208,0,3,1,129,77.0
2019,16,22,2201,0,3,1,3002,3389.0
2019,16,22,2214,0,3,1,829,1049.0
2019,16,22,2215,0,3,1,195,212.0
2019,16,22,2216,0,3,1,227,233.0
2019,16,22,2203,0,3,1,458,479.0
2019,16,22,2206,0,3,1,317,354.0
2019,16,22,2210,0,3,1,175,199.0
2019,17,17,1701,0,3,1,1907,889.0
2019,17,17,1711,0,3,1,622,703.0
2019,17,17,1704,0,3,1,710,787.0
2019,17,17,1703,0,3,1,38,1217.0
2019,17,17,1706,0,3,1,465,446.0
2019,17,17,1702,0,3,1,276,182.0
2019,18,17,1705,0,3,1,2159,2064.0
2019,18,17,1713,0,3,1,938,818.0
2019,18,17,1710,0,3,1,3012,2617.0
2019,19,17,1708,0,3,1,711,878.0
2019,19,17,1714,0,3,1,445,219.0
2019,19,17,1712,0,3,1,1530,1414.0
2019,19,17,1709,0,3,1,1878,2060.0
2019,19,17,1707,0,3,1,460,557.0
2019,20,09,0913,0,3,1,330,352.0
2019,20,09,0906,0,3,1,585,600.0
2019,20,09,0907,0,3,1,478,494.0
2019,20,09,0914,0,3,1,836,919.0
2019,20,09,0920,0,3,1,2733,2773.0
2019,20,09,0917,0,3,1,1052,1213.0
2019,20,09,0911,0,3,1,433,486.0
2019,20,09,0919,0,3,1,689,736.0
2019,20,09,0922,0,3,1,444,443.0
2019,20,09,0921,0,3,1,885,1062.0
2019,20,09,0915,0,3,1,388,429.0
2019,20,09,0923,0,3,1,530,479.0
2019,20,09,0903,0,3,1,609,744.0
2019,20,09,0924,0,3,1,515,524.0
2019,20,09,0901,0,3,1,2737,3616.0
2019,20,09,0902,0,3,1,370,405.0
2019,20,09,0904,0,3,1,596,657.0
2019,20,09,0918,0,3,1,202,192.0
2019,20,09,0912,0,3,1,813,850.0
2019,20,09,0910,0,3,1,174,158.0
2019,20,09,0908,0,3,1,229,221.0
2019,20,09,0905,0,3,1,171,158.0
2019,20,09,0916,0,3,1,255,310.0
2019,21,14,1418,0,3,1,358,396.0
2019,21,14,1419,0,3,1,158,1187.0
2019,21,14,1402,0,3,1,826,992.0
2019,21,14,1406,0,3,1,3490,3960.0
2019,21,14,1403,0,3,1,311,312.0
2019,21,14,1410,0,3,1,1491,1486.0
2019,21,14,1412,0,3,1,2941,3078.0
2019,21,14,1407,0,3,1,211,209.0
2019,21,14,1416,0,3,1,1467,1597.0
2019,21,14,1414,0,3,1,710,741.0
2019,21,14,1408,0,3,1,801,926.0
2019,21,14,1417,0,3,1,522,515.0
2019,21,14,1409,0,3,1,965,1198.0
2019,21,14,1401,0,3,1,1993,2379.0
2019,21,14,1404,0,3,1,1094,1168.0
2019,22,11,1107,0,3,1,726,718.0
2019,22,11,1109,0,3,1,854,963.0
2019,22,11,1108,0,3,1,797,971.0
2019,22,11,1101,0,3,1,1929,2080.0
2019,22,11,1106,0,3,1,1178,1214.0
2019,22,11,1105,0,3,1,490,543.0
2019,22,11,1104,0,3,1,252,274.0
2019,22,11,1102,0,3,1,706,626.0
2019,22,11,1103,0,3,1,332,363.0
2019,23,03,0314,0,3,1,474,510.0
2019,23,03,0301,0,3,1,829,958.0
2019,23,03,0312,0,3,1,686,610.0
2019,23,03,0302,0,3,1,346,351.0
2019,23,03,0310,0,3,1,241,221.0
2019,23,03,0303,0,3,1,293,271.0
2019,23,03,0315,0,3,1,197,194.0
2019,23,03,0307,0,3,1,139,103.0
